iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
7680 -6510.92 0.00208565 40 13 0.155765 40 17 1 0 0 1.82612 40 10 1 0 0 1 0 0 1.24126 40 6 136560 109832
7720 -6545.98 0.00182829 40 13 0.116729 40 16 1 0 0 2.30487 40 17 1 0 0 1 0 0 1.32911 40 7 136560 109817
7760 -6493.18 0.00178045 40 9 0.144097 40 11 1 0 0 2.1244 40 9 1 0 0 1 0 0 1.12463 40 6 136560 110115
7800 -6488.56 0.000925679 40 13 0.133455 40 15 1 0 0 2.08927 40 13 1 0 0 1 0 0 1.27611 40 10 136560 109961
7840 -6513.15 0.00155466 40 12 0.132575 40 12 1 0 0 2.45193 40 15 1 0 0 1 0 0 1.11762 40 13 136560 110031
7880 -6515.39 0.00149749 40 12 0.126631 40 8 1 0 0 1.97515 40 12 1 0 0 1 0 0 1.41484 40 18 136560 110087
7920 -6492.81 0.0010727 40 7 0.13433 40 5 1 0 0 2.14763 40 12 1 0 0 1 0 0 1.26101 40 11 136560 109763
7960 -6488.2 0.00115184 40 5 0.139536 40 6 1 0 0 2.09273 40 15 1 0 0 1 0 0 1.32155 40 12 136560 109674
8000 -6474.13 0.00205479 40 11 0.124614 40 12 1 0 0 2.08314 40 11 1 0 0 1 0 0 1.41712 40 21 136560 109960
8040 -6520.88 0.000827035 40 16 0.147567 40 6 1 0 0 2.24097 40 11 1 0 0 1 0 0 1.15973 40 10 136560 109750
8080 -6539.57 0.00133667 40 9 0.122137 40 7 1 0 0 2.31207 40 12 1 0 0 1 0 0 1.31277 40 10 136560 109789
8120 -6558.69 0.00112009 40 8 0.152432 40 11 1 0 0 1.85141 40 11 1 0 0 1 0 0 1.12253 40 8 136560 110063
8160 -6499.33 0.00123657 40 13 0.105673 40 10 1 0 0 2.63669 40 13 1 0 0 1 0 0 1.25103 40 12 136560 110106
8200 -6475.35 0.001124 40 16 0.120349 40 10 1 0 0 2.41991 40 6 1 0 0 1 0 0 1.29356 40 11 136560 110054
8240 -6496.08 0.00151187 40 9 0.121023 40 16 1 0 0 2.26602 40 10 1 0 0 1 0 0 1.26208 40 8 136560 109949
8280 -6543.35 0.0013048 40 12 0.126652 40 14 1 0 0 2.01449 40 6 1 0 0 1 0 0 1.43962 40 8 136560 110193
8320 -6482.71 0.00222078 40 9 0.111622 40 9 1 0 0 2.58754 40 6 1 0 0 1 0 0 1.27096 40 8 136560 110097
8360 -6509.76 0.0020465 40 5 0.103753 40 12 1 0 0 2.41818 40 9 1 0 0 1 0 0 1.41378 40 11 136560 110258
8400 -6508.16 0.00091276 40 6 0.118697 40 14 1 0 0 2.28439 40 6 1 0 0 1 0 0 1.26828 40 13 136560 109817
8440 -6517.87 0.00139504 40 6 0.124312 40 18 1 0 0 2.2344 40 13 1 0 0 1 0 0 1.38246 40 8 136560 109961
8480 -6499.51 0.00155049 40 8 0.13872 40 8 1 0 0 1.98171 40 9 1 0 0 1 0 0 1.16034 40 10 136560 110102
8520 -6556.75 0.00197476 40 11 0.114336 40 11 1 0 0 2.073 40 12 1 0 0 1 0 0 1.45626 40 15 136560 110026
8560 -6492.16 0.00123455 40 9 0.124086 40 9 1 0 0 2.27069 40 12 1 0 0 1 0 0 1.18573 40 12 136560 110135
8600 -6523.59 0.00110771 40 11 0.141376 40 9 1 0 0 1.95584 40 11 1 0 0 1 0 0 1.28644 40 8 136560 109545
8640 -6503.32 0.0017183 40 5 0.116314 40 14 1 0 0 2.34149 40 7 1 0 0 1 0 0 1.26055 40 2 136560 109974
8680 -6540.44 0.00179249 40 5 0.121064 40 9 1 0 0 2.18308 40 10 1 0 0 1 0 0 1.27818 40 11 136560 110071
8720 -6548.6 0.00123143 40 9 0.157659 40 9 1 0 0 1.90639 40 10 1 0 0 1 0 0 1.13691 40 13 136560 109931
8760 -6517.54 0.00111949 40 8 0.155205 40 7 1 0 0 2.10467 40 8 1 0 0 1 0 0 0.968465 40 12 136560 109860
8800 -6505.75 0.00105936 40 12 0.14055 40 14 1 0 0 2.29705 40 11 1 0 0 1 0 0 1.12288 40 4 136560 109773
8840 -6529.15 0.00125073 40 8 0.139541 40 12 1 0 0 2.03078 40 7 1 0 0 1 0 0 1.24547 40 14 136560 109937
8880 -6539.44 0.00156367 40 13 0.1227 40 10 1 0 0 2.18982 40 15 1 0 0 1 0 0 1.31009 40 12 136560 109828
8920 -6502.81 0.00107517 40 9 0.119895 40 7 1 0 0 2.41282 40 2 1 0 0 1 0 0 1.3335 40 11 136560 109769
8960 -6503.17 0.00146709 40 10 0.160443 40 13 1 0 0 1.81235 40 9 1 0 0 1 0 0 1.20362 40 14 136560 109956
9000 -6501.86 0.00139161 40 8 0.136833 40 10 1 0 0 1.90027 40 14 1 0 0 1 0 0 1.26102 40 14 136560 109702
9040 -6497.96 0.00201937 40 8 0.108951 40 13 1 0 0 2.54802 40 13 1 0 0 1 0 0 1.34681 40 9 136560 110015
9080 -6514.29 0.00150298 40 14 0.146644 40 12 1 0 0 1.72051 40 6 1 0 0 1 0 0 1.29456 40 8 136560 109626
9120 -6508.06 0.000743772 40 8 0.146341 40 6 1 0 0 2.07897 40 13 1 0 0 1 0 0 1.14535 40 11 136560 109824
9160 -6545.23 0.00147732 40 13 0.107763 40 10 1 0 0 2.43384 40 8 1 0 0 1 0 0 1.38055 40 12 136560 109939
9200 -6525.87 0.00140072 40 11 0.124403 40 6 1 0 0 2.08519 40 13 1 0 0 1 0 0 1.32066 40 8 136560 110011
9240 -6458.27 0.000979037 40 7 0.152577 40 11 1 0 0 2.02609 40 16 1 0 0 1 0 0 1.17956 40 11 136560 109929
9280 -6537.64 0.00217405 40 6 0.129958 40 6 1 0 0 2.12553 40 14 1 0 0 1 0 0 1.23287 40 10 136560 109780
9320 -6496.87 0.000909597 40 10 0.146743 40 7 1 0 0 2.08331 40 12 1 0 0 1 0 0 1.23282 40 7 136560 109657
9360 -6521.93 0.00118814 40 7 0.147281 40 7 1 0 0 2.17097 40 11 1 0 0 1 0 0 1.07223 40 10 136560 109918
9400 -6491.32 0.00109753 40 8 0.126577 40 9 1 0 0 2.27573 40 7 1 0 0 1 0 0 1.2394 40 9 136560 110139
9440 -6498.28 0.00100879 40 7 0.130589 40 8 1 0 0 2.1329 40 10 1 0 0 1 0 0 1.3571 40 10 136560 109830
9480 -6528.81 0.00186038 40 12 0.102736 40 8 1 0 0 2.50389 40 11 1 0 0 1 0 0 1.39644 40 10 136560 110316
9520 -6501.85 0.00164057 40 6 0.121605 40 8 1 0 0 2.04109 40 13 1 0 0 1 0 0 1.36156 40 10 136560 109904
9560 -6505.97 0.00114492 40 3 0.175933 40 9 1 0 0 1.82098 40 10 1 0 0 1 0 0 1.10182 40 9 136560 109943
9600 -6540.63 0.00159355 40 13 0.136002 40 12 1 0 0 2.20377 40 10 1 0 0 1 0 0 1.13593 40 10 136560 109487
9640 -6555.65 0.00191197 40 13 0.152254 40 8 1 0 0 1.99113 40 10 1 0 0 1 0 0 1.09819 40 14 136560 110137
9680 -6528.8 0.00227418 40 9 0.12387 40 14 1 0 0 1.9471 40 11 1 0 0 1 0 0 1.40109 40 11 136560 110253
9720 -6480.93 0.000980377 40 11 0.146481 40 9 1 0 0 2.21074 40 13 1 0 0 1 0 0 1.13076 40 6 136560 110056
9760 -6489.76 0.00122822 40 7 0.11658 40 13 1 0 0 2.5079 40 13 1 0 0 1 0 0 1.24978 40 13 136560 109795
9800 -6507.26 0.000859553 40 11 0.159358 40 11 1 0 0 1.96801 40 11 1 0 0 1 0 0 1.07967 40 7 136560 109827
9840 -6532.18 0.00133044 40 9 0.136817 40 12 1 0 0 2.0192 40 10 1 0 0 1 0 0 1.27405 40 10 136560 109842
9880 -6527.86 0.00194401 40 11 0.145707 40 10 1 0 0 2.20171 40 11 1 0 0 1 0 0 1.09682 40 15 136560 109988
9920 -6500.18 0.00129023 40 13 0.130075 40 9 1 0 0 2.14854 40 6 1 0 0 1 0 0 1.24447 40 11 136560 109466
9960 -6508.41 0.00202059 40 10 0.112037 40 10 1 0 0 2.29341 40 16 1 0 0 1 0 0 1.43431 40 12 136560 110176
10000 -6499.79 0.00118987 40 9 0.125907 40 12 1 0 0 2.12986 40 12 1 0 0 1 0 0 1.30144 40 7 136560 110153
10040 -6544.78 0.00193541 40 12 0.121699 40 12 1 0 0 2.22537 40 9 1 0 0 1 0 0 1.31231 40 6 136560 110063
10080 -6497.44 0.00208771 40 7 0.121513 40 10 1 0 0 2.18736 40 9 1 0 0 1 0 0 1.19997 40 8 136560 110176
10120 -6520.71 0.00126843 40 6 0.123257 40 8 1 0 0 2.33346 40 14 1 0 0 1 0 0 1.25494 40 8 136560 110189
10160 -6525.28 0.00123922 40 5 0.151892 40 13 1 0 0 2.09543 40 7 1 0 0 1 0 0 1.15818 40 7 136560 109941
10200 -6500.79 0.00120047 40 10 0.168251 40 10 1 0 0 2.04692 40 10 1 0 0 1 0 0 0.984987 40 13 136560 109836
10240 -6519.81 0.0012495 40 7 0.157038 40 6 1 0 0 1.82844 40 12 1 0 0 1 0 0 1.2187 40 14 136560 109801
10280 -6556.85 0.00123478 40 10 0.153769 40 11 1 0 0 1.97878 40 8 1 0 0 1 0 0 1.15523 40 8 136560 109562
10320 -6506.93 0.000954052 40 9 0.170444 40 10 1 0 0 1.86686 40 11 1 0 0 1 0 0 1.03994 40 13 136560 109781
10360 -6513.93 0.00121725 40 11 0.169706 40 10 1 0 0 1.8471 40 13 1 0 0 1 0 0 0.958123 40 12 136560 109722
10400 -6454.87 0.000999223 40 7 0.129322 40 13 1 0 0 2.17128 40 8 1 0 0 1 0 0 1.30545 40 9 136560 109875
10440 -6505.7 0.00124219 40 9 0.155494 40 10 1 0 0 2.17047 40 9 1 0 0 1 0 0 1.07198 40 8 136560 109891
10480 -6485.29 0.000990779 40 7 0.127277 40 9 1 0 0 2.25644 40 5 1 0 0 1 0 0 1.275 40 8 136560 109613
10520 -6520.36 0.00136433 40 9 0.135837 40 11 1 0 0 2.00008 40 12 1 0 0 1 0 0 1.32347 40 9 136560 109996
10560 -6496.65 0.00117497 40 13 0.14228 40 9 1 0 0 1.97053 40 10 1 0 0 1 0 0 1.26985 40 10 136560 109826
10600 -6496.72 0.00114749 40 6 0.141611 40 10 1 0 0 2.14115 40 9 1 0 0 1 0 0 1.15172 40 9 136560 109851
10640 -6498.31 0.00115171 40 13 0.136208 40 11 1 0 0 1.89123 40 12 1 0 0 1 0 0 1.33786 40 13 136560 109865
10680 -6546.91 0.00158456 40 4 0.121197 40 12 1 0 0 2.16826 40 14 1 0 0 1 0 0 1.39895 40 10 136560 110260
10720 -6527.75 0.00179388 40 9 0.130179 40 9 1 0 0 2.12582 40 12 1 0 0 1 0 0 1.19888 40 8 136560 110013
10760 -6493.65 0.00176462 40 7 0.13094 40 9 1 0 0 2.12132 40 8 1 0 0 1 0 0 1.17489 40 15 136560 109753
10800 -6546.61 0.00116431 40 13 0.133991 40 10 1 0 0 2.25387 40 13 1 0 0 1 0 0 1.14427 40 14 136560 109969
10840 -6495.19 0.00186036 40 9 0.136019 40 12 1 0 0 1.83474 40 12 1 0 0 1 0 0 1.36412 40 13 136560 109747
10880 -6552.68 0.00160639 40 12 0.162168 40 10 1 0 0 2.32989 40 15 1 0 0 1 0 0 0.964975 40 5 136560 110236
10920 -6492.97 0.000900526 40 13 0.148869 40 7 1 0 0 2.11352 40 15 1 0 0 1 0 0 1.18344 40 13 136560 109919
10960 -6519.47 0.000714804 40 12 0.128676 40 7 1 0 0 2.53036 40 11 1 0 0 1 0 0 1.15649 40 7 136560 110072
11000 -6528.26 0.00067813 40 9 0.147677 40 12 1 0 0 2.1635 40 11 1 0 0 1 0 0 1.05369 40 19 136560 109945
11040 -6509.4 0.00126483 40 9 0.116376 40 8 1 0 0 2.43925 40 8 1 0 0 1 0 0 1.22753 40 9 136560 110025
11080 -6496.9 0.00197214 40 8 0.142694 40 16 1 0 0 2.02691 40 11 1 0 0 1 0 0 1.25727 40 16 136560 109844
11120 -6543.54 0.0012478 40 7 0.154005 40 11 1 0 0 2.00151 40 6 1 0 0 1 0 0 1.12252 40 10 136560 110052
11160 -6535.79 0.00136396 40 14 0.14461 40 7 1 0 0 2.18995 40 11 1 0 0 1 0 0 1.16116 40 8 136560 109750
11200 -6509.94 0.00127265 40 10 0.145982 40 8 1 0 0 1.97982 40 5 1 0 0 1 0 0 1.19914 40 4 136560 109461
11240 -6487.21 0.000722719 40 13 0.140293 40 6 1 0 0 2.17587 40 7 1 0 0 1 0 0 1.20732 40 7 136560 109767
11280 -6580.35 0.00166829 40 12 0.14756 40 9 1 0 0 1.96635 40 5 1 0 0 1 0 0 1.1494 40 8 136560 110002
11320 -6503.03 0.00103325 40 4 0.146394 40 12 1 0 0 1.91389 40 9 1 0 0 1 0 0 1.26957 40 13 136560 109859
11360 -6457.43 0.00115584 40 13 0.154226 40 16 1 0 0 1.90886 40 12 1 0 0 1 0 0 1.19825 40 9 136560 109961
11400 -6497.05 0.00146589 40 9 0.1452 40 14 1 0 0 2.04048 40 16 1 0 0 1 0 0 1.09178 40 8 136560 109834
11440 -6520.26 0.00107773 40 7 0.136155 40 12 1 0 0 2.25857 40 14 1 0 0 1 0 0 1.20267 40 11 136560 110041
11480 -6517.25 0.00178353 40 9 0.119858 40 14 1 0 0 2.07378 40 12 1 0 0 1 0 0 1.38832 40 10 136560 110021
11520 -6506.35 0.00193331 40 7 0.111413 40 2 1 0 0 2.07027 40 9 1 0 0 1 0 0 1.54934 40 6 136560 110023
11560 -6491.61 0.00156241 40 9 0.113749 40 12 1 0 0 2.67314 40 8 1 0 0 1 0 0 1.24205 40 10 136560 109990
11600 -6463.57 0.00149794 40 2 0.149443 40 10 1 0 0 2.01095 40 12 1 0 0 1 0 0 1.19022 40 7 136560 110020
11640 -6541.59 0.00103998 40 10 0.151962 40 4 1 0 0 1.93997 40 14 1 0 0 1 0 0 1.11926 40 13 136560 109787
11680 -6494.82 0.00102198 40 18 0.173719 40 12 1 0 0 1.82206 40 13 1 0 0 1 0 0 1.10415 40 11 136560 109828
11720 -6546.77 0.00163884 40 16 0.196255 40 9 1 0 0 1.57731 40 14 1 0 0 1 0 0 0.962316 40 10 136560 109682
11760 -6529.7 0.00134766 40 16 0.129158 40 8 1 0 0 2.01722 40 11 1 0 0 1 0 0 1.32372 40 14 136560 109909
11800 -6521.37 0.00143238 40 8 0.145421 40 13 1 0 0 1.93068 40 11 1 0 0 1 0 0 1.23806 40 10 136560 110134
11840 -6524.52 0.00122088 40 6 0.118381 40 11 1 0 0 2.16362 40 8 1 0 0 1 0 0 1.39394 40 13 136560 109710
11880 -6584.53 0.000970466 40 12 0.147393 40 15 1 0 0 2.19312 40 9 1 0 0 1 0 0 1.05865 40 14 136560 110008
11920 -6490.7 0.000956469 40 12 0.152836 40 13 1 0 0 1.74753 40 12 1 0 0 1 0 0 1.27004 40 8 136560 109690
11960 -6515.85 0.00116698 40 11 0.156318 40 5 1 0 0 1.96207 40 10 1 0 0 1 0 0 1.22932 40 6 136560 109738
12000 -6491.04 0.00136287 40 8 0.148967 40 8 1 0 0 2.12042 40 12 1 0 0 1 0 0 1.0987 40 12 136560 109973
12040 -6523.36 0.00144709 40 13 0.143823 40 8 1 0 0 1.98304 40 11 1 0 0 1 0 0 1.13866 40 10 136560 109984
12080 -6551.4 0.00182312 40 8 0.127527 40 13 1 0 0 2.0153 40 12 1 0 0 1 0 0 1.24915 40 12 136560 109853
12120 -6486.53 0.00120144 40 4 0.126489 40 6 1 0 0 2.48484 40 10 1 0 0 1 0 0 1.20408 40 15 136560 110269
12160 -6532.11 0.00199537 40 7 0.115798 40 12 1 0 0 2.33112 40 8 1 0 0 1 0 0 1.28355 40 10 136560 110071
12200 -6535.97 0.00125972 40 12 0.125196 40 8 1 0 0 2.034 40 7 1 0 0 1 0 0 1.44087 40 14 136560 109967
12240 -6513.76 0.00134356 40 13 0.128164 40 11 1 0 0 2.33224 40 11 1 0 0 1 0 0 1.13923 40 15 136560 110094
12280 -6508.66 0.00112572 40 9 0.127423 40 8 1 0 0 2.31448 40 7 1 0 0 1 0 0 1.1815 40 7 136560 109987
12320 -6542.1 0.00104607 40 14 0.15172 40 11 1 0 0 1.84117 40 14 1 0 0 1 0 0 1.15893 40 14 136560 109798
12360 -6529.31 0.00101774 40 10 0.127655 40 10 1 0 0 2.0235 40 12 1 0 0 1 0 0 1.33932 40 15 136560 109896
12400 -6490.27 0.000849136 40 12 0.159601 40 8 1 0 0 1.71308 40 6 1 0 0 1 0 0 1.25036 40 12 136560 109978
12440 -6530.04 0.00107379 40 11 0.164879 40 10 1 0 0 2.025 40 10 1 0 0 1 0 0 1.02785 40 9 136560 109810
12480 -6530.23 0.00191412 40 11 0.114512 40 14 1 0 0 2.32262 40 12 1 0 0 1 0 0 1.39865 40 10 136560 109680
12520 -6503.29 0.00136519 40 11 0.13595 40 10 1 0 0 2.15139 40 10 1 0 0 1 0 0 1.1777 40 7 136560 110198
12560 -6498.68 0.000900696 40 12 0.145724 40 10 1 0 0 1.93963 40 11 1 0 0 1 0 0 1.22788 40 13 136560 110068
12600 -6489.96 0.00144612 40 8 0.126199 40 8 1 0 0 2.47631 40 5 1 0 0 1 0 0 1.0487 40 6 136560 109711
12640 -6550.7 0.00188968 40 14 0.110146 40 12 1 0 0 2.28339 40 13 1 0 0 1 0 0 1.31336 40 9 136560 109945
12680 -6494.93 0.0013696 40 10 0.147319 40 11 1 0 0 1.97581 40 10 1 0 0 1 0 0 1.23584 40 11 136560 109974
12720 -6501.37 0.00113404 40 12 0.142734 40 11 1 0 0 2.11451 40 10 1 0 0 1 0 0 1.03818 40 6 136560 109678
12760 -6494.16 0.00187849 40 12 0.145614 40 7 1 0 0 1.98262 40 13 1 0 0 1 0 0 1.13238 40 13 136560 110055
12800 -6498.47 0.00126938 40 7 0.1608 40 18 1 0 0 2.08168 40 11 1 0 0 1 0 0 0.986491 40 10 136560 109579
12840 -6487.84 0.00112479 40 9 0.15448 40 14 1 0 0 1.83852 40 17 1 0 0 1 0 0 1.16439 40 14 136560 109845
12880 -6524.64 0.00170955 40 11 0.121494 40 9 1 0 0 2.20646 40 13 1 0 0 1 0 0 1.23948 40 12 136560 110275
12920 -6520.43 0.00111471 40 13 0.125882 40 9 1 0 0 2.14526 40 17 1 0 0 1 0 0 1.27452 40 9 136560 110238
12960 -6499.49 0.00127746 40 9 0.141696 40 8 1 0 0 2.09102 40 10 1 0 0 1 0 0 1.21021 40 13 136560 109773
13000 -6496.58 0.00108739 40 9 0.164435 40 11 1 0 0 1.95054 40 9 1 0 0 1 0 0 1.13497 40 11 136560 109890
13040 -6523.54 0.00141801 40 9 0.13647 40 11 1 0 0 2.38013 40 11 1 0 0 1 0 0 1.02412 40 13 136560 110164
13080 -6536.03 0.00160305 40 8 0.102849 40 15 1 0 0 2.70084 40 11 1 0 0 1 0 0 1.29425 40 9 136560 110098
13120 -6487.4 0.00186447 40 11 0.139265 40 11 1 0 0 1.9354 40 18 1 0 0 1 0 0 1.24245 40 10 136560 110248
13160 -6516.7 0.00167848 40 9 0.128462 40 7 1 0 0 2.33866 40 10 1 0 0 1 0 0 1.19541 40 14 136560 109682
13200 -6501.1 0.00118789 40 11 0.139033 40 13 1 0 0 1.91602 40 7 1 0 0 1 0 0 1.21372 40 8 136560 109957
13240 -6494.65 0.00177996 40 10 0.10756 40 10 1 0 0 2.343 40 12 1 0 0 1 0 0 1.28854 40 12 136560 110257
13280 -6503.15 0.000854107 40 9 0.154447 40 15 1 0 0 1.95227 40 13 1 0 0 1 0 0 1.20888 40 11 136560 109852
13320 -6540.23 0.000895938 40 10 0.157681 40 11 1 0 0 1.98322 40 8 1 0 0 1 0 0 1.10663 40 11 136560 109660
13360 -6544.2 0.000900502 40 11 0.136948 40 10 1 0 0 2.04563 40 7 1 0 0 1 0 0 1.19163 40 9 136560 109861
13400 -6560.49 0.00166772 40 10 0.152133 40 6 1 0 0 1.89407 40 10 1 0 0 1 0 0 1.07968 40 10 136560 109697
13440 -6511.1 0.00116095 40 12 0.1513 40 10 1 0 0 1.8413 40 14 1 0 0 1 0 0 1.31048 40 11 136560 109846
13480 -6510.95 0.00130576 40 11 0.130658 40 6 1 0 0 2.02058 40 7 1 0 0 1 0 0 1.23577 40 15 136560 109787
13520 -6487.58 0.00198461 40 9 0.139524 40 8 1 0 0 2.17688 40 7 1 0 0 1 0 0 1.17215 40 10 136560 110209
13560 -6516.44 0.00129819 40 9 0.120153 40 8 1 0 0 2.4389 40 12 1 0 0 1 0 0 1.13191 40 8 136560 110161
13600 -6526.12 0.00196263 40 6 0.11737 40 9 1 0 0 2.58035 40 15 1 0 0 1 0 0 1.29541 40 10 136560 109945
13640 -6555.7 0.00154873 40 8 0.126298 40 7 1 0 0 2.21204 40 10 1 0 0 1 0 0 1.2498 40 9 136560 110271
13680 -6504.24 0.0014588 40 18 0.140186 40 6 1 0 0 2.58941 40 8 1 0 0 1 0 0 0.996352 40 13 136560 109874
13720 -6528.23 0.00167896 40 9 0.13907 40 14 1 0 0 1.99686 40 13 1 0 0 1 0 0 1.13009 40 12 136560 110066
13760 -6564.15 0.00105943 40 8 0.144469 40 13 1 0 0 2.02147 40 10 1 0 0 1 0 0 1.30219 40 13 136560 110316
13800 -6523.09 0.00190722 40 8 0.166287 40 10 1 0 0 1.76521 40 11 1 0 0 1 0 0 1.06775 40 11 136560 109973
13840 -6525.6 0.00153322 40 9 0.168644 40 8 1 0 0 1.93221 40 15 1 0 0 1 0 0 1.03738 40 13 136560 109541
13880 -6542.93 0.00138276 40 8 0.142879 40 12 1 0 0 1.86272 40 11 1 0 0 1 0 0 1.19292 40 13 136560 109740
13920 -6505.86 0.000717799 40 12 0.16056 40 9 1 0 0 1.87029 40 12 1 0 0 1 0 0 1.21804 40 5 136560 109522
13960 -6507.85 0.00196321 40 8 0.125624 40 11 1 0 0 2.458 40 16 1 0 0 1 0 0 1.00218 40 12 136560 109951
14000 -6503.53 0.00119703 40 14 0.132224 40 7 1 0 0 1.86538 40 15 1 0 0 1 0 0 1.36506 40 11 136560 109827
14040 -6521.05 0.00170359 40 10 0.132044 40 10 1 0 0 2.13357 40 12 1 0 0 1 0 0 1.22471 40 10 136560 109785
14080 -6516.58 0.00113947 40 11 0.131388 40 5 1 0 0 2.18357 40 13 1 0 0 1 0 0 1.18279 40 7 136560 109733
14120 -6550.25 0.00143832 40 11 0.122555 40 5 1 0 0 2.30164 40 14 1 0 0 1 0 0 1.20618 40 11 136560 110128
14160 -6509.38 0.00114308 40 14 0.137129 40 15 1 0 0 2.03883 40 9 1 0 0 1 0 0 1.26201 40 11 136560 109900
14200 -6495.47 0.00135914 40 11 0.134245 40 9 1 0 0 1.96884 40 12 1 0 0 1 0 0 1.28648 40 7 136560 109840
14240 -6495.31 0.00125567 40 6 0.12009 40 8 1 0 0 2.30918 40 8 1 0 0 1 0 0 1.17575 40 11 136560 110066
14280 -6500.03 0.00138895 40 14 0.175159 40 12 1 0 0 1.7393 40 11 1 0 0 1 0 0 1.07508 40 11 136560 109906
14320 -6490.23 0.000828942 40 13 0.151591 40 8 1 0 0 2.06787 40 10 1 0 0 1 0 0 1.08278 40 10 136560 109901
14360 -6571.82 0.00145736 40 8 0.121381 40 10 1 0 0 2.57692 40 10 1 0 0 1 0 0 1.11463 40 7 136560 109905
14400 -6514.03 0.00170089 40 5 0.120674 40 13 1 0 0 1.90194 40 9 1 0 0 1 0 0 1.44748 40 8 136560 109776
14440 -6491.62 0.00158401 40 12 0.168416 40 14 1 0 0 1.89377 40 9 1 0 0 1 0 0 1.02807 40 9 136560 110053
14480 -6493.32 0.00102425 40 6 0.138467 40 10 1 0 0 2.22927 40 13 1 0 0 1 0 0 1.14894 40 15 136560 109747
14520 -6543.65 0.00108543 40 14 0.136179 40 8 1 0 0 2.13327 40 12 1 0 0 1 0 0 1.24613 40 10 136560 110174
14560 -6481.5 0.00126556 40 10 0.149012 40 6 1 0 0 1.9593 40 8 1 0 0 1 0 0 1.18765 40 14 136560 109549
14600 -6511.22 0.00171989 40 15 0.14809 40 11 1 0 0 2.12299 40 8 1 0 0 1 0 0 0.976466 40 9 136560 109498
14640 -6527.49 0.000836945 40 7 0.150415 40 10 1 0 0 1.93165 40 12 1 0 0 1 0 0 1.23392 40 9 136560 109933
14680 -6480.46 0.00115268 40 17 0.13308 40 13 1 0 0 2.0617 40 13 1 0 0 1 0 0 1.38214 40 7 136560 109617
14720 -6537.74 0.00232308 40 8 0.137123 40 5 1 0 0 1.93042 40 11 1 0 0 1 0 0 1.34581 40 7 136560 110032
14760 -6515.62 0.00189544 40 6 0.155294 40 9 1 0 0 2.10305 40 11 1 0 0 1 0 0 1.03284 40 10 136560 110064
14800 -6509.26 0.00159457 40 16 0.178301 40 11 1 0 0 1.86422 40 10 1 0 0 1 0 0 0.933049 40 10 136560 110248
14840 -6510.47 0.00156015 40 10 0.169293 40 11 1 0 0 1.85544 40 12 1 0 0 1 0 0 1.15834 40 7 136560 109946
14880 -6511.5 0.000955719 40 14 0.126032 40 11 1 0 0 2.44328 40 13 1 0 0 1 0 0 1.11395 40 15 136560 109693
14920 -6479.95 0.00121589 40 13 0.16013 40 10 1 0 0 1.90621 40 16 1 0 0 1 0 0 1.10712 40 8 136560 109810
14960 -6501.41 0.00140884 40 7 0.131698 40 11 1 0 0 2.06939 40 4 1 0 0 1 0 0 1.35934 40 11 136560 109953
15000 -6500.23 0.00167362 40 11 0.125187 40 6 1 0 0 2.12722 40 9 1 0 0 1 0 0 1.33812 40 7 136560 109755
15040 -6520.55 0.00118209 40 9 0.134145 40 7 1 0 0 1.93463 40 13 1 0 0 1 0 0 1.31531 40 8 136560 109625
15080 -6503.26 0.00136711 40 8 0.136737 40 12 1 0 0 2.07805 40 10 1 0 0 1 0 0 1.28741 40 13 136560 109857
15120 -6517.82 0.00159362 40 10 0.140467 40 9 1 0 0 1.98864 40 10 1 0 0 1 0 0 1.18324 40 14 136560 109828
15160 -6488.26 0.0014655 40 8 0.145281 40 9 1 0 0 1.92823 40 16 1 0 0 1 0 0 1.08436 40 9 136560 110050
15200 -6500.41 0.00208997 40 12 0.144914 40 10 1 0 0 2.04132 40 10 1 0 0 1 0 0 1.13117 40 15 136560 109710
15240 -6523.35 0.00138138 40 12 0.136766 40 14 1 0 0 2.22513 40 11 1 0 0 1 0 0 1.1604 40 10 136560 109879
15280 -6535.66 0.0013981 40 9 0.143648 40 3 1 0 0 1.93064 40 12 1 0 0 1 0 0 1.31153 40 13 136560 109660
15320 -6523.09 0.00073079 40 12 0.141751 40 11 1 0 0 2.094 40 11 1 0 0 1 0 0 1.32393 40 8 136560 109911
15360 -6507.3 0.00158897 40 11 0.124025 40 8 1 0 0 2.1633 40 11 1 0 0 1 0 0 1.31068 40 9 136560 110061
15400 -6503.84 0.000600215 40 9 0.145295 40 9 1 0 0 2.01368 40 12 1 0 0 1 0 0 1.11149 40 17 136560 109652
15440 -6547.7 0.0011637 40 9 0.168372 40 9 1 0 0 1.90147 40 7 1 0 0 1 0 0 1.03896 40 10 136560 109766
15480 -6495.34 0.00134728 40 12 0.156662 40 8 1 0 0 2.17873 40 8 1 0 0 1 0 0 1.01289 40 11 136560 109742
15520 -6519.65 0.00211268 40 14 0.148801 40 9 1 0 0 2.12643 40 12 1 0 0 1 0 0 1.15574 40 11 136560 109839
15560 -6514.58 0.00116336 40 11 0.154163 40 10 1 0 0 1.97428 40 13 1 0 0 1 0 0 1.12444 40 7 136560 110018
